0.000000, 0.000000, 0.000000, -3.000000
0.000000, 0.000000, 0.000000, 3.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.007000, 0.000000, 0.000000
0.000000, 0.007000, 0.000000, 3.000000
0.000000, 0.007000, 0.000000, 0.000000
0.000000, 0.014000, 0.000000, 3.000000
0.000000, 0.014000, 0.000000, 0.000000
-0.000000, 0.008000, 0.057000, 0.000000
-0.000000, 0.033000, -0.172000, -3.000000
-0.000000, 0.052000, -0.344000, 0.000000
-0.000000, 0.052000, -0.344000, 3.000000
-0.000000, 0.039000, -0.229000, 0.000000
-0.000000, 0.033000, -0.172000, 0.000000
-0.000000, 0.052000, -0.344000, 0.000000
-0.000000, 0.058000, -0.401000, -6.000000
-0.000000, 0.039000, -0.229000, 0.000000
-0.000000, 0.046000, -0.286000, 0.000000
-0.000000, 0.046000, -0.286000, 3.000000
-0.000000, 0.039000, -0.229000, -3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, 0.000000
-0.000000, 0.046000, -0.286000, 0.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, 0.000000
-0.000000, 0.046000, -0.286000, 0.000000
-0.000000, 0.046000, -0.286000, 0.000000
-0.000000, 0.046000, -0.286000, 3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, 3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, 3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, 3.000000
-0.000000, 0.046000, -0.286000, -3.000000
-0.000000, 0.046000, -0.286000, 0.000000
-0.000000, 0.046000, -0.286000, 0.000000
-0.000000, 0.046000, -0.286000, 265.000000
-0.001000, 0.139000, -0.286000, 994.500000
-0.001000, 0.226000, -0.286000, 1192.000000
-0.001000, 0.277000, -0.229000, 1207.500000
-0.002000, 0.356000, -0.229000, 1315.500000
-0.002000, 0.407000, -0.229000, 1383.000000
-0.002000, 0.500000, -0.229000, 1558.500000
-0.002000, 0.594000, -0.229000, 1589.000000
-0.003000, 0.752000, -0.229000, 1681.500000
-0.004000, 0.911000, -0.229000, 1767.500000
-0.005000, 1.112000, -0.229000, 1910.000000
-0.005000, 1.336000, -0.172000, 1916.000000
-0.006000, 1.641000, 0.000000, 1925.000000
-0.006000, 1.865000, 0.000000, 1915.500000
-0.005000, 2.233000, 0.057000, 1912.500000
-0.005000, 2.487000, 0.172000, 1814.000000
-0.004000, 2.855000, 0.229000, 1958.500000
-0.002000, 3.151000, 0.286000, 1937.000000
-0.000000, 3.577000, 0.344000, 1968.500000
0.002000, 3.938000, 0.401000, 1838.500000
0.005000, 4.277000, 0.458000, 1829.500000
0.009000, 4.710000, 0.516000, 1968.500000
0.011000, 4.976000, 0.516000, 1835.500000
0.015000, 5.396000, 0.630000, 1878.500000
0.019000, 5.749000, 0.688000, 1860.500000
0.024000, 6.118000, 0.802000, 1974.500000
0.029000, 6.457000, 0.802000, 1971.500000
0.035000, 6.897000, 0.859000, 1931.000000
0.041000, 7.279000, 0.917000, 1922.000000
0.047000, 7.633000, 0.974000, 1971.500000
0.055000, 8.065000, 0.974000, 1841.500000
0.060000, 8.367000, 0.974000, 1848.000000
0.068000, 8.829000, 1.031000, 1841.500000
0.074000, 9.153000, 1.031000, 1835.500000
0.081000, 9.521000, 1.089000, 1835.500000
0.087000, 9.853000, 1.146000, 1829.500000
0.095000, 10.257000, 1.203000, 1740.500000
0.101000, 10.531000, 1.261000, 1743.500000
0.110000, 10.927000, 1.261000, 1740.500000
0.117000, 11.252000, 1.318000, 1734.000000
0.126000, 11.606000, 1.375000, 1654.000000
0.133000, 11.916000, 1.432000, 1595.500000
0.142000, 12.276000, 1.432000, 1309.000000
0.147000, 12.470000, 1.432000, 80.500000
0.149000, 12.536000, 1.490000, 9.000000
0.152000, 12.666000, 1.490000, 6.000000
0.154000, 12.759000, 1.490000, 6.000000
0.155000, 12.788000, 1.490000, 0.000000
0.155000, 12.795000, 1.490000, -3.000000
0.155000, 12.788000, 1.490000, 6.000000
0.156000, 12.802000, 1.490000, 3.000000
0.161000, 12.991000, 1.604000, -6.500000
0.162000, 13.054000, 1.891000, -12.500000
0.162000, 13.036000, 2.578000, -9.500000
0.163000, 13.057000, 2.979000, -12.500000
0.161000, 13.036000, 3.839000, -9.500000
0.163000, 13.052000, 4.412000, -15.000000
0.161000, 13.039000, 5.329000, -9.000000
0.162000, 13.046000, 6.188000, 0.000000
0.163000, 13.058000, 7.391000, -9.500000
0.165000, 13.070000, 8.537000, -6.000000
0.169000, 13.090000, 10.199000, -6.000000
0.169000, 13.091000, 12.433000, -6.000000
0.175000, 13.117000, 13.636000, -9.000000
0.171000, 13.100000, 16.043000, -9.000000
0.179000, 13.126000, 17.647000, -6.000000
0.176000, 13.117000, 19.710000, -30.500000
0.185000, 13.144000, 21.429000, -27.500000
0.171000, 13.111000, 24.007000, -6.000000
0.198000, 13.170000, 25.325000, -6.000000
0.179000, 13.134000, 28.132000, -24.500000
0.197000, 13.166000, 29.908000, -21.500000
0.194000, 13.161000, 32.143000, -9.000000
0.206000, 13.180000, 33.919000, -6.000000
0.232000, 13.217000, 36.211000, -21.500000
0.208000, 13.185000, 38.159000, -27.500000
0.224000, 13.205000, 40.565000, -24.500000
0.184000, 13.160000, 43.029000, -30.500000
0.207000, 13.184000, 45.034000, -27.500000
0.165000, 13.143000, 47.555000, -24.500000
0.179000, 13.156000, 50.019000, -12.500000
0.164000, 13.143000, 52.311000, -12.500000
0.171000, 13.149000, 54.145000, -6.500000
0.145000, 13.131000, 56.608000, -9.500000
0.172000, 13.149000, 57.697000, -9.500000
0.158000, 13.141000, 59.759000, -9.500000
0.190000, 13.159000, 61.077000, -6.500000
0.196000, 13.162000, 62.796000, -6.000000
0.197000, 13.163000, 64.171000, -12.500000
0.222000, 13.175000, 65.890000, -12.500000
0.209000, 13.170000, 67.208000, -15.500000
0.242000, 13.183000, 68.870000, -9.500000
0.212000, 13.172000, 70.875000, -18.500000
0.215000, 13.173000, 71.964000, -15.500000
0.173000, 13.160000, 74.083000, -12.500000
0.189000, 13.164000, 75.516000, -9.500000
0.148000, 13.154000, 77.292000, -15.500000
0.111000, 13.146000, 78.495000, 3.000000
0.025000, 13.129000, 79.297000, -3.000000
0.013000, 13.127000, 79.412000, 0.000000
0.038000, 13.132000, 79.183000, 0.000000
0.044000, 13.133000, 79.125000, -6.000000
0.038000, 13.132000, 79.183000, 6.000000
0.030000, 13.130000, 79.125000, -995.000000
-0.223000, 13.082000, 79.240000, -1303.000000
-0.300000, 13.067000, 79.297000, -1524.500000
-0.401000, 13.048000, 79.183000, -1666.000000
-0.536000, 13.022000, 79.125000, -1678.500000
-0.713000, 12.988000, 79.125000, -1746.500000
-0.868000, 12.958000, 79.125000, -1684.500000
-1.116000, 12.911000, 79.125000, -1700.000000
-1.308000, 12.874000, 79.068000, -1715.500000
-1.583000, 12.820000, 79.068000, -1764.500000
-1.817000, 12.775000, 79.068000, -1709.500000
-2.086000, 12.723000, 79.011000, -1749.500000
-2.342000, 12.673000, 78.954000, -1719.000000
