-0.131000, 5.774000, 11.345000, 58.500000
-0.142000, 5.725000, 13.522000, 58.500000
-0.157000, 5.667000, 16.271999, 55.500000
-0.178000, 5.601000, 19.136999, 61.500000
-0.192000, 5.565000, 21.486000, 83.000000
-0.220000, 5.499000, 24.523001, 77.000000
-0.226000, 5.486000, 27.559000, 18.500000
-0.222000, 5.493000, 29.679001, -9.500000
-0.248000, 5.454000, 32.085999, -15.500000
-0.276000, 5.408000, 32.257999, 18.500000
-0.283000, 5.398000, 32.601002, 15.500000
-0.289000, 5.388000, 32.830002, 6.000000
-0.303000, 5.366000, 33.117001, 21.500000
-0.316000, 5.347000, 33.632999, 15.000000
-0.325000, 5.333000, 34.206001, 46.000000
-0.332000, 5.324000, 34.893002, 12.500000
-0.335000, 5.319000, 35.237000, 15.500000
-0.336000, 5.318000, 35.293999, 15.500000
-0.336000, 5.318000, 35.293999, 15.500000
-0.341000, 5.311000, 35.409000, 18.500000
-0.341000, 5.310000, 35.466000, 18.500000
-0.342000, 5.309000, 35.522999, 15.500000
-0.347000, 5.302000, 35.638000, 15.500000
-0.352000, 5.296000, 35.638000, 15.500000
-0.348000, 5.301000, 35.695000, 15.500000
-0.348000, 5.301000, 35.695000, 21.500000
-0.344000, 5.306000, 35.752998, 15.500000
-0.341000, 5.311000, 35.810001, 18.500000
-0.345000, 5.305000, 35.810001, 24.500000
-0.359000, 5.286000, 35.981998, 18.500000
-0.367000, 5.275000, 36.382999, 15.500000
-0.388000, 5.246000, 36.784000, 34.000000
-0.421000, 5.202000, 37.471001, 9.500000
-0.446000, 5.171000, 38.159000, 55.500000
-0.483000, 5.124000, 39.132999, 9.000000
-0.522000, 5.078000, 40.164001, 67.500000
-0.540000, 5.057000, 40.966000, 12.000000
-0.612000, 4.976000, 41.882999, -3.500000
-0.615000, 4.973000, 42.112000, 18.500000
-0.612000, 4.976000, 42.284000, 18.500000
-0.627000, 4.960000, 42.341999, 12.500000
-0.623000, 4.964000, 42.398998, 9.500000
-0.619000, 4.969000, 42.456001, 12.500000
-0.628000, 4.958000, 42.456001, 12.500000
-0.628000, 4.958000, 42.456001, 9.500000
-0.628000, 4.958000, 42.456001, 9.500000
-0.634000, 4.952000, 42.513000, 12.500000
-0.636000, 4.950000, 42.685001, 15.500000
-0.641000, 4.944000, 42.743000, 12.500000
-0.663000, 4.921000, 42.915001, 37.000000
-0.682000, 4.900000, 43.773998, 73.500000
-0.703000, 4.879000, 60.691002, 18.500000
-0.708000, 4.875000, 60.493000, 0.000000
-0.708000, 4.875000, 60.493000, 0.000000
-0.708000, 4.875000, 55.493000, 0.000000
-0.708000, 4.875000, 50.493000, 3.000000
-0.708000, 4.875000, 45.493000, 3.000000
-0.625000, 4.956000, 45.493000, 973.500000
-0.533000, 5.047000, 45.493000, 961.000000
-0.511000, 5.068000, 45.377998, 957.500000
-0.489000, 5.090000, 45.264000, 1269.000000
-0.453000, 5.126000, 45.206001, 1407.500000
-0.406000, 5.172000, 45.148998, 1355.000000
-0.355000, 5.224000, 45.091999, 1389.000000
-0.293000, 5.285000, 45.034000, 1426.000000
-0.215000, 5.363000, 44.919998, 1398.500000
-0.153000, 5.425000, 44.862999, 1373.500000
-0.066000, 5.513000, 44.748001, 1352.000000
0.031000, 5.611000, 44.691002, 1395.500000
0.112000, 5.693000, 44.691002, 1383.000000
0.224000, 5.806000, 44.632999, 1386.000000
0.320000, 5.904000, 44.632999, 1377.000000
0.442000, 6.027000, 44.632999, 1389.000000
0.569000, 6.155000, 44.576000, 1389.000000
0.680000, 6.269000, 44.519001, 1401.500000
0.812000, 6.403000, 44.462002, 1389.000000
0.918000, 6.511000, 44.462002, 1395.000000
1.069000, 6.665000, 44.462002, 1398.500000
1.216000, 6.814000, 44.462002, 1401.500000
1.322000, 6.923000, 44.403999, 1305.500000
1.454000, 7.058000, 44.290001, 1259.500000
1.565000, 7.172000, 44.231998, 927.000000
1.600000, 7.208000, 44.290001, 840.500000
1.620000, 7.228000, 44.290001, 853.500000
1.634000, 7.243000, 44.347000, 964.000000
1.660000, 7.269000, 44.290001, 964.000000
1.675000, 7.285000, 44.290001, 1062.500000
1.690000, 7.300000, 44.290001, 1059.500000
1.691000, 7.301000, 44.231998, 1056.500000
1.706000, 7.317000, 44.231998, 1059.500000
1.706000, 7.317000, 44.231998, 1059.500000
1.711000, 7.322000, 44.231998, 1056.500000
1.711000, 7.322000, 44.231998, 1053.500000
1.716000, 7.327000, 44.231998, 1296.500000
1.732000, 7.343000, 44.174999, 1299.500000
1.742000, 7.353000, 44.174999, 1299.500000
1.772000, 7.384000, 44.174999, 1302.500000
1.798000, 7.411000, 44.118000, 1309.000000
1.829000, 7.443000, 44.060001, 1992.500000
1.905000, 7.522000, 43.889000, 2066.500000
1.987000, 7.608000, 43.716999, 2075.500000
2.109000, 7.735000, 43.487000, 2085.000000
2.249000, 7.884000, 43.316002, 2088.000000
2.360000, 8.002000, 43.144001, 1792.500000
2.515000, 8.168000, 42.915001, 1413.500000
2.619000, 8.280000, 42.799999, 1136.500000
2.737000, 8.407000, 42.743000, -3.000000
2.737000, 8.407000, 42.743000, 0.000000
2.737000, 8.407000, 42.743000, 3.000000
2.737000, 8.407000, 42.743000, 3.000000
2.737000, 8.407000, 42.743000, 3.000000
2.737000, 8.407000, 42.743000, -3.000000
2.737000, 8.407000, 42.743000, 3.000000
2.737000, 8.407000, 42.743000, 0.000000
2.737000, 8.407000, 42.743000, -6.000000
2.741000, 8.412000, 42.799999, -3.000000
2.741000, 8.412000, 42.799999, 3.000000
2.741000, 8.412000, 42.799999, -3.000000
2.735000, 8.406000, 42.856998, 3.000000
2.726000, 8.396000, 42.799999, 0.000000
2.726000, 8.396000, 42.799999, -3.000000
2.714000, 8.382000, 42.627998, 0.000000
2.706000, 8.374000, 42.456001, 0.000000
2.728000, 8.398000, 42.627998, 3.000000
2.732000, 8.403000, 42.685001, 0.000000
2.737000, 8.407000, 42.743000, 3.000000
2.724000, 8.394000, 42.570999, 0.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, 6.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, -3.000000
2.728000, 8.398000, 42.627998, -3.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, 3.000000
2.728000, 8.398000, 42.627998, -3.000000
2.728000, 8.398000, 42.627998, -6.000000
2.728000, 8.398000, 42.627998, -3.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, 3.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, 3.000000
2.728000, 8.398000, 42.627998, 3.000000
2.728000, 8.398000, 42.627998, 6.000000
2.728000, 8.398000, 42.627998, 0.000000
2.728000, 8.398000, 42.627998, 3.000000
2.728000, 8.398000, 42.627998, 3.000000
2.728000, 8.398000, 42.627998, -3.000000
2.728000, 8.398000, 42.627998, -3.000000
2.732000, 8.403000, 42.685001, 0.000000
2.741000, 8.412000, 42.799999, -3.000000
2.732000, 8.403000, 42.685001, 0.000000
2.698000, 8.366000, 42.685001, -1001.000000
2.586000, 8.244000, 42.685001, -1071.500000
2.540000, 8.194000, 42.856998, -1001.000000
2.486000, 8.136000, 43.316002, -1001.000000
2.406000, 8.052000, 43.773998, -998.000000
2.336000, 7.980000, 44.231998, -1028.500000
2.240000, 7.883000, 45.091999, -1062.500000
2.162000, 7.806000, 46.008999, -1062.500000
2.053000, 7.703000, 47.269001, -1130.500000
1.888000, 7.557000, 49.674999, -1204.000000
1.800000, 7.484000, 50.936001, -1201.000000
1.659000, 7.373000, 52.654999, -1207.000000
1.548000, 7.290000, 54.029999, -1204.000000
1.417000, 7.199000, 55.862999, -1386.000000
1.258000, 7.095000, 57.754002, -1451.000000
1.133000, 7.018000, 59.243999, -1460.000000
0.950000, 6.913000, 61.134998, -1567.500000
0.786000, 6.825000, 62.796001, -1654.000000
0.600000, 6.732000, 63.598000, -2698.000000
0.292000, 6.582000, 64.286003, -2993.500000
0.025000, 6.454000, 64.802002, -3009.000000
-0.388000, 6.263000, 65.317001, -2886.000000
-0.854000, 6.051000, 65.776001, -2855.000000
-1.253000, 5.873000, 66.119003, -2867.500000
-1.780000, 5.642000, 66.462997, -2870.500000
-2.212000, 5.455000, 66.635002, -2919.500000
-2.797000, 5.203000, 66.863998, -2907.500000
-3.395000, 4.949000, 66.978996, -2799.500000
-3.887000, 4.741000, 67.036003, -2830.000000
-4.415000, 4.516000, 66.920998, -2910.500000
-4.998000, 4.266000, 66.519997, -3002.500000
-5.504000, 4.043000, 66.004997, -2994.000000
-6.159000, 3.746000, 65.144997, -2864.500000
-6.668000, 3.505000, 64.343002, -3000.000000
-7.306000, 3.192000, 63.368999, -2809.000000
-7.901000, 2.887000, 62.395000, -2307.000000
-8.405000, 2.620000, 61.650002, -2072.500000
-8.990000, 2.299000, 61.077000, -2045.500000
-9.427000, 2.057000, 60.791000, -1823.500000
-9.908000, 1.786000, 60.675999, -1814.000000
-10.378000, 1.522000, 60.618999, -1706.500000
-10.742000, 1.317000, 60.618999, -1795.500000
-11.205000, 1.056000, 60.562000, -1786.500000
-11.644000, 0.808000, 60.562000, -1712.000000
-11.958000, 0.632000, 60.562000, -1764.500000
-12.341000, 0.415000, 60.618999, -1801.500000
-12.624000, 0.256000, 60.675999, -1777.000000
-12.983000, 0.055000, 60.734001, -1719.000000
-13.323000, -0.136000, 60.791000, -1684.500000
-13.593000, -0.287000, 60.791000, -1774.000000
-13.889000, -0.452000, 60.848000, -1678.500000
-14.224000, -0.639000, 60.904999, -1860.500000
-14.463000, -0.772000, 60.963001, -1749.500000
-14.774000, -0.944000, 61.077000, -1706.500000
-15.032000, -1.086000, 61.077000, -1770.500000
-15.335000, -1.254000, 61.134998, -1752.500000
-15.644000, -1.424000, 61.134998, -1848.000000
-15.890000, -1.560000, 61.134998, -1694.000000
-16.212999, -1.737000, 61.192001, -1770.500000
-16.479000, -1.883000, 61.249001, -1681.500000
-16.802999, -2.060000, 61.363998, -1780.000000
-17.118999, -2.233000, 61.421001, -1836.000000
-17.365999, -2.367000, 61.421001, -1829.500000
-17.676001, -2.536000, 61.421001, -1679.000000
-17.900000, -2.659000, 61.192001, -1731.000000
-18.120001, -2.780000, 61.134998, -1693.500000
-18.316999, -2.888000, 61.249001, -1731.000000
-18.443001, -2.958000, 61.249001, -1681.500000
-18.583000, -3.034000, 61.306000, -1614.000000
-18.684999, -3.090000, 61.363998, -1090.500000
-18.735001, -3.117000, 61.306000, -3.000000
-18.735001, -3.117000, 61.306000, -6.000000
-18.735001, -3.117000, 61.306000, 0.000000
-18.735001, -3.117000, 61.306000, 0.000000
-18.735001, -3.117000, 61.306000, 0.000000
-18.735001, -3.117000, 61.306000, 0.000000
-18.735001, -3.117000, 61.306000, 0.000000
-18.735001, -3.117000, 61.306000, 0.000000
-18.735001, -3.117000, 61.306000, 0.000000
-18.735001, -3.117000, 61.306000, -21.500000
-18.799000, -3.152000, 61.363998, 70.500000
-18.801001, -3.153000, 61.535999, 18.500000
-18.815001, -3.161000, 61.592999, 18.500000
-18.815001, -3.161000, 61.592999, 15.500000
-18.815001, -3.161000, 61.592999, 15.500000
-18.815001, -3.161000, 61.592999, 15.500000
-18.815001, -3.161000, 61.592999, 18.500000
-18.815001, -3.161000, 61.592999, 15.500000
-18.815001, -3.161000, 61.592999, 18.500000
-18.815001, -3.161000, 61.592999, 25.000000
-18.815001, -3.161000, 61.592999, 21.500000
-18.815001, -3.161000, 61.592999, 18.500000
-18.815001, -3.161000, 61.592999, 15.500000
-18.815001, -3.161000, 61.592999, 15.000000
-18.815001, -3.161000, 61.592999, 18.500000
-18.815001, -3.161000, 61.592999, 15.000000
-18.815001, -3.161000, 61.592999, 9.500000
-18.827000, -3.167000, 61.592999, 12.500000
-18.834000, -3.171000, 61.650002, 24.500000
-18.834999, -3.172000, 61.708000, 18.500000
-18.834999, -3.172000, 61.708000, 24.500000
-18.834999, -3.172000, 61.708000, 21.500000
-18.841999, -3.175000, 61.708000, 24.500000
-18.841999, -3.175000, 61.708000, 24.500000
-18.841999, -3.175000, 61.708000, 21.500000
-18.841999, -3.175000, 61.708000, 21.500000
-18.841999, -3.175000, 61.708000, 62.000000
-18.856001, -3.183000, 61.821999, 68.000000
-18.858000, -3.184000, 61.937000, 77.000000
-18.886000, -3.199000, 62.109001, 58.500000
-18.908001, -3.210000, 62.338001, 64.500000
-18.917000, -3.215000, 62.509998, 37.000000
-18.938999, -3.227000, 62.738998, 21.500000
-18.955999, -3.235000, 62.967999, 9.500000
-18.986000, -3.250000, 63.255001, 46.500000
-19.004000, -3.259000, 63.598000, 52.500000
-19.028000, -3.271000, 63.942001, 43.000000
-19.054001, -3.284000, 64.400002, 80.000000
-19.086000, -3.299000, 64.802002, 80.000000
-19.145000, -3.327000, 65.260002, 34.000000
-19.202999, -3.353000, 66.061996, 18.500000
-19.250999, -3.374000, 67.036003, 15.500000
-19.320000, -3.402000, 68.468002, 12.500000
-19.413000, -3.437000, 70.129997, 15.500000
-19.482000, -3.461000, 71.504997, 80.500000
-19.577000, -3.491000, 73.167000, 65.000000
-19.638000, -3.508000, 74.370003, 62.000000
-19.726999, -3.532000, 75.629997, 3.500000
-19.816000, -3.554000, 76.776001, 3.000000
-19.885000, -3.570000, 77.578003, 9.500000
-19.957001, -3.585000, 78.553001, 12.500000
-20.049000, -3.603000, 79.412003, 27.500000
-20.128000, -3.617000, 80.386002, 28.000000
-20.191000, -3.628000, 81.188004, 9.000000
-20.278999, -3.640000, 82.219002, 9.000000
-20.344000, -3.649000, 83.079002, 0.000000
-20.424999, -3.658000, 84.110001, 6.000000
-20.521999, -3.667000, 85.198997, 9.500000
-20.580999, -3.672000, 86.172997, 6.000000
-20.665001, -3.676000, 87.375999, 18.500000
-20.750000, -3.679000, 88.579002, -3.000000
-20.816999, -3.680000, 89.553001, 9.500000
-20.914000, -3.680000, 90.641998, 21.500000
-20.974001, -3.679000, 91.672997, 6.000000
-21.065001, -3.675000, 93.220001, 12.500000
-21.160999, -3.669000, 94.709999, 12.000000
-21.250999, -3.660000, 95.799004, 22.000000
-21.313000, -3.653000, 97.403000, 15.500000
-21.386000, -3.643000, 98.834999, 15.500000
-21.447001, -3.632000, 100.841003, 9.500000
-21.546000, -3.612000, 103.017998, 30.500000
-21.604000, -3.597000, 104.908997, 40.000000
-21.683001, -3.575000, 107.258003, 9.000000
-21.761999, -3.548000, 109.664001, 12.500000
-21.813000, -3.529000, 111.612000, 24.500000
-21.915001, -3.486000, 113.960999, 40.000000
-21.976000, -3.458000, 115.851997, 46.500000
-22.049999, -3.420000, 118.258003, 61.500000
-22.146999, -3.366000, 120.608002, 9.500000
-22.205000, -3.330000, 122.556000, 3.500000
-22.315001, -3.256000, 124.904999, 6.500000
-22.341000, -3.237000, 127.711998, 3.000000
-22.392000, -3.196000, 129.546005, 9.500000
-22.469999, -3.130000, 131.779999, 18.500000
-22.520000, -3.084000, 133.671005, 3.000000
-22.593000, -3.011000, 136.020004, 58.500000
-22.639999, -2.961000, 138.427002, 9.000000
-22.693001, -2.899000, 140.317001, 34.000000
-22.759001, -2.817000, 142.723999, 31.000000
-22.827999, -2.721000, 145.072998, 37.000000
-22.874001, -2.654000, 146.964005, 21.500000
-22.929001, -2.564000, 149.427002, 12.500000
-22.962999, -2.505000, 151.375000, -3.000000
-22.969000, -2.495000, 153.380997, 6.000000
-22.969000, -2.495000, 153.380997, 0.000000
-22.966999, -2.500000, 153.438004, 0.000000
-22.969000, -2.495000, 153.380997, 3.000000
-22.969000, -2.495000, 153.380997, 0.000000
-22.969000, -2.495000, 153.380997, 0.000000
-22.937000, -2.559000, 153.380997, 939.500000
-22.865999, -2.701000, 153.380997, 1047.500000
-22.830000, -2.773000, 153.266006, 1028.500000
-22.820000, -2.793000, 153.209000, 1044.000000
-22.790001, -2.851000, 153.209000, 1034.500000
-22.781000, -2.870000, 153.209000, 1022.500000
-22.761000, -2.909000, 153.209000, 1031.500000
-22.747999, -2.936000, 153.151993, 1028.500000
-22.732000, -2.968000, 153.151993, 1016.500000
-22.725000, -2.980000, 153.151993, 1031.500000
-22.709000, -3.013000, 153.151993, 1090.000000
-22.691999, -3.046000, 153.093994, 1167.500000
-22.670000, -3.090000, 153.151993, 1269.000000
-22.650000, -3.128000, 153.151993, 1361.500000
-22.627001, -3.174000, 153.093994, 1373.500000
-22.594000, -3.238000, 153.093994, 1417.000000
-22.570000, -3.287000, 153.266006, 1414.000000
-22.552000, -3.322000, 153.494995, 1423.000000
-22.513000, -3.401000, 153.839005, 1413.500000
-22.476999, -3.475000, 154.067993, 1417.000000
-22.429001, -3.575000, 154.354996, 1432.000000
-22.372000, -3.693000, 154.699005, 1429.000000
-22.329000, -3.787000, 154.985001, 1435.000000
-22.278999, -3.892000, 155.328995, 1435.000000
-22.236000, -3.987000, 155.557999, 1432.000000
-22.176001, -4.120000, 155.901993, 1423.000000
-22.120001, -4.246000, 156.246002, 1432.000000
-22.073000, -4.354000, 156.531998, 1444.500000
-22.011000, -4.500000, 156.932999, 1448.000000
-21.954000, -4.633000, 157.334000, 1438.000000
-21.907000, -4.748000, 157.677994, 1438.000000
-21.847000, -4.895000, 158.078995, 1438.000000
-21.798000, -5.018000, 158.365997, 1435.000000
-21.742001, -5.160000, 158.709000, 1447.500000
-21.684999, -5.308000, 159.110001, 1435.000000
-21.638000, -5.432000, 159.397003, 1444.500000
-21.580999, -5.586000, 159.854996, 1429.000000
-21.535999, -5.710000, 160.199005, 1435.000000
-21.493999, -5.826000, 160.542999, 1429.000000
-21.448999, -5.956000, 160.944000, 1432.000000
-21.410999, -6.067000, 161.229996, 1435.500000
-21.364000, -6.206000, 161.516998, 1438.000000
-21.318001, -6.345000, 161.802994, 1432.000000
-21.284000, -6.449000, 162.147003, 1432.000000
-21.236000, -6.601000, 162.548004, 1429.000000
-21.201000, -6.712000, 162.891998, 1441.000000
-21.160000, -6.849000, 163.408005, 1429.000000
-21.125999, -6.965000, 163.923004, 1423.000000
-21.091999, -7.083000, 164.324005, 1432.000000
-21.051001, -7.234000, 164.839996, 1432.000000
-21.014000, -7.372000, 165.356003, 1441.500000
-20.987000, -7.478000, 165.699005, 1432.000000
-20.945999, -7.639000, 166.100006, 1435.500000
-20.919001, -7.753000, 166.444000, 1432.000000
-20.885000, -7.894000, 166.787994, 1432.000000
-20.851999, -8.035000, 167.188995, 1426.000000
-20.826000, -8.150000, 167.475998, 1438.000000
-20.798000, -8.278000, 167.819000, 1423.000000
-20.768000, -8.419000, 168.220001, 1432.000000
-20.745001, -8.535000, 168.507004, 1438.000000
-20.719000, -8.662000, 168.908005, 1426.000000
-20.698999, -8.770000, 169.251999, 1435.000000
-20.672001, -8.912000, 169.653000, 1435.000000
-20.649000, -9.041000, 169.996994, 1426.000000
-20.629999, -9.150000, 170.283005, 1426.000000
-20.608999, -9.273000, 170.570007, 1423.000000
-20.589001, -9.395000, 170.912994, 1429.000000
-20.570000, -9.517000, 171.257004, 1494.000000
-20.549999, -9.653000, 171.658005, 1481.500000
-20.535000, -9.755000, 171.945007, 1583.000000
-20.514000, -9.905000, 172.403000, 1601.500000
-20.493999, -10.061000, 172.919006, 1604.500000
-20.479000, -10.189000, 173.376999, 1610.500000
-20.458000, -10.372000, 174.007004, 1617.000000
-20.444000, -10.514000, 174.522995, 1601.500000
-20.427999, -10.690000, 175.153000, 1607.500000
-20.414000, -10.871000, 175.897995, 1598.500000
-20.403999, -11.019000, 176.528000, 1703.500000
-20.393999, -11.220000, 177.388000, 1703.500000
-20.386000, -11.416000, 178.190002, 1709.500000
-20.382000, -11.585000, 178.820007, 1937.500000
-20.378000, -11.867000, 179.621994, 2017.500000
-20.378000, -12.100000, 180.309998, 2005.000000
-20.382000, -12.403000, 181.169006, 1998.500000
-20.389000, -12.684000, 182.029007, 2030.000000
-20.399000, -12.901000, 182.774002, 2060.500000
-20.416000, -13.203000, 183.690002, 2137.500000
-20.433001, -13.448000, 184.492004, 2082.000000
-20.461000, -13.768000, 185.524002, 2057.500000
-20.493000, -14.075000, 186.440002, 2146.500000
-20.525999, -14.350000, 187.128006, 2171.500000
-20.572001, -14.691000, 188.044998, 2076.000000
-20.655001, -15.229000, 189.533997, 2079.000000
-20.718000, -15.585000, 190.738007, 2116.000000
-20.771000, -15.855000, 191.539993, 2100.500000
-20.843000, -16.191000, 192.514008, 2091.000000
-20.917000, -16.509000, 193.660004, 2159.000000
-20.987000, -16.786000, 194.634003, 2165.000000
-21.077999, -17.123000, 195.722000, 2146.500000
-21.158001, -17.400000, 196.582001, 2085.500000
-21.266001, -17.749000, 197.613007, 2153.000000
-21.441999, -18.287000, 198.587006, 2116.000000
-21.535000, -18.561000, 198.931000, 2106.500000
-21.652000, -18.900000, 199.046005, 2106.500000
-21.775000, -19.255000, 198.988007, 2103.500000
-21.868000, -19.527000, 198.988007, 2110.000000
-21.993000, -19.890000, 198.873993, 2088.000000
-22.084000, -20.157000, 198.759003, 2104.000000
-22.207001, -20.519000, 198.759003, 2110.000000
-22.329000, -20.880000, 198.759003, 2088.000000
-22.424000, -21.159000, 198.759003, 2079.000000
-22.552000, -21.534000, 198.759003, 2100.500000
-22.688000, -21.937000, 198.759003, 2100.500000
-22.792999, -22.244000, 198.701996, 2122.000000
-22.924000, -22.634000, 198.643997, 2082.000000
-23.023001, -22.927000, 198.643997, 2073.000000
-23.145000, -23.290000, 198.587006, 2122.000000
-23.274000, -23.672000, 198.587006, 2088.500000
-23.379000, -23.985000, 198.643997, 2100.500000
-23.497999, -24.339000, 198.701996, 2128.000000
-23.594999, -24.625000, 198.701996, 2088.500000
-23.715000, -24.980000, 198.701996, 1475.500000
-23.808001, -25.253000, 198.643997, 1127.000000
-23.836000, -25.335000, 198.643997, 6.000000
-23.865000, -25.423000, 198.701996, 9.000000
-23.888000, -25.491000, 198.701996, 3.000000
-23.893000, -25.504000, 198.759003, 0.000000
-23.891001, -25.498000, 198.701996, 0.000000
-23.889000, -25.492000, 198.643997, 0.000000
-23.889000, -25.492000, 198.643997, 0.000000
-23.889000, -25.492000, 198.643997, 3.000000
-23.889000, -25.492000, 198.643997, 0.000000
-23.889000, -25.492000, 198.643997, 0.000000
-23.889000, -25.492000, 198.643997, 6.000000
-23.889000, -25.492000, 198.643997, 0.000000
-23.889000, -25.492000, 198.643997, -3.000000
-23.889000, -25.492000, 198.643997, 6.000000
-23.836000, -25.336000, 198.587006, -1121.000000
