-24.171000, -52.771000, 152.464000, -372.500000
-24.224000, -52.669000, 152.464000, -1078.000000
-24.301000, -52.522000, 152.464000, -1232.000000
-24.458000, -52.221000, 152.407000, -1999.000000
-24.661000, -51.832000, 152.407000, -1835.500000
-24.973000, -51.233000, 152.464000, -1848.000000
-25.277000, -50.651000, 152.407000, -1820.500000
-25.613000, -50.007000, 152.464000, -1915.500000
-25.969000, -49.324000, 152.464000, -1882.000000
-26.311000, -48.671000, 152.292000, -1515.000000
-26.581000, -48.156000, 152.407000, -471.000000
-26.786000, -47.762000, 152.521000, -416.000000
-26.911000, -47.521000, 152.636000, -101.500000
-26.912000, -47.520000, 152.579000, 43.000000
-26.912000, -47.520000, 152.579000, 3.000000
-26.912000, -47.520000, 152.579000, 3.000000
-26.912000, -47.520000, 152.579000, 3.000000
-26.912000, -47.520000, 152.579000, 0.000000
-26.912000, -47.520000, 152.579000, 3.000000
-26.912000, -47.520000, 152.579000, -3.000000
-26.912000, -47.520000, 152.579000, 3.000000
-26.898000, -47.546000, 152.579000, -6.500000
-26.875000, -47.590000, 152.980000, -6.000000
-26.850000, -47.640000, 153.782000, -3.000000
-26.829000, -47.684000, 154.985000, 0.000000
-26.817000, -47.712000, 156.819000, -3.000000
-26.786000, -47.788000, 159.168000, -3.500000
-26.756000, -47.876000, 162.605000, 3.000000
-26.735000, -47.949000, 165.871000, 3.500000
-26.746000, -47.896000, 167.819000, -1161.000000
-26.802000, -47.630000, 168.392000, -1872.500000
-26.900000, -47.140000, 169.080000, -2565.500000
-27.026000, -46.451000, 170.226000, -2778.500000
-27.180000, -45.474000, 171.830000, -3224.500000
-27.341000, -44.224000, 173.492000, -3572.500000
-27.495000, -42.603000, 175.612000, -3569.500000
-27.589000, -40.972000, 177.789000, -3705.000000
-27.622000, -39.245000, 180.023000, -3662.000000
-27.584000, -37.418000, 182.258000, -3732.500000
-27.483000, -35.617000, 184.206000, -3782.000000
-27.309000, -33.675000, 185.982000, -3665.000000
-27.079000, -31.600000, 186.440000, -3646.500000
-26.871000, -29.761000, 186.383000, -3730.000000
-26.661000, -27.862000, 186.269000, -3733.000000
-26.458000, -25.983000, 186.039000, -3572.500000
-26.298000, -24.378000, 184.722000, -52.500000
-26.258000, -23.582000, 180.482000, -12.000000
-26.275000, -23.060000, 175.440000, 40.000000
-26.294000, -22.879000, 172.288000, 49.500000
-26.317000, -22.732000, 169.825000, 40.000000
-26.331000, -22.662000, 167.705000, 12.000000
-26.343000, -22.611000, 165.814000, 12.500000
-26.356000, -22.567000, 162.605000, 6.000000
-26.391000, -22.464000, 158.251000, 18.500000
-26.428000, -22.383000, 153.725000, 18.500000
-26.466000, -22.315000, 149.026000, 0.000000
-26.535000, -22.210000, 144.500000, 21.500000
-26.632000, -22.086000, 140.203000, -9.500000
-26.787000, -21.913000, 136.593000, 3.000000
-26.957000, -21.743000, 132.984000, 0.000000
-26.861000, -21.821000, 130.004000, 1352.000000
-26.798000, -21.874000, 130.577000, 2032.500000
-26.546000, -22.094000, 131.265000, 2109.500000
-26.091000, -22.493000, 131.265000, 2233.000000
-25.501000, -23.010000, 131.265000, 2199.000000
-24.845000, -23.586000, 131.379000, 2257.500000
-24.094000, -24.252000, 131.551000, 2217.500000
-23.388000, -24.877000, 131.551000, 2223.500000
-22.655000, -25.526000, 131.551000, 2254.500000
-21.876000, -26.218000, 131.838000, 2279.000000
-21.088000, -26.939000, 133.270000, 2319.000000
-20.315000, -27.695000, 135.562000, 2325.500000
-19.454000, -28.631000, 139.343000, 2319.500000
-18.807000, -29.430000, 142.724000, 2316.000000
-18.180000, -30.305000, 145.990000, 2319.500000
-17.630000, -31.176000, 149.542000, 2291.500000
-17.152000, -32.046000, 152.980000, 2298.000000
-16.723000, -32.928000, 154.813000, 2236.000000
-16.314000, -33.812000, 155.386000, 2143.500000
-15.861000, -34.801000, 155.386000, 2140.500000
-15.471000, -35.653000, 155.443000, 1690.500000
-15.178000, -36.294000, 155.443000, 902.500000
-14.974000, -36.741000, 155.501000, 499.000000
-14.847000, -37.020000, 155.329000, 255.500000
-14.790000, -37.142000, 155.214000, 18.000000
-14.793000, -37.136000, 155.272000, 9.000000
-14.793000, -37.136000, 155.272000, 6.000000
-14.808000, -37.104000, 155.272000, -893.000000
-14.850000, -37.013000, 155.329000, -1413.500000
-14.959000, -36.776000, 155.214000, -1808.000000
-15.101000, -36.470000, 154.871000, -1953.000000
-15.365000, -35.906000, 155.042000, -2014.000000
-15.684000, -35.220000, 155.042000, -2556.500000
-16.107000, -34.319000, 154.469000, -2959.500000
-16.655000, -33.214000, 152.636000, -3015.500000
-17.340000, -31.962000, 149.886000, -2956.500000
-18.154000, -30.658000, 146.162000, -3107.500000
-19.056000, -29.417000, 141.750000, -3144.500000
-20.155000, -28.172000, 135.791000, -3098.500000
-21.301000, -27.099000, 130.520000, -2686.000000
-22.413000, -26.229000, 125.650000, -850.000000
-23.030000, -25.823000, 120.608000, -114.000000
-23.382000, -25.629000, 115.451000, 1025.500000
-23.363000, -25.636000, 112.357000, 1484.500000
-23.147000, -25.720000, 110.237000, 1783.000000
-22.702000, -25.870000, 107.315000, 1891.000000
-22.180000, -26.017000, 103.992000, 1879.000000
-21.560000, -26.150000, 100.096000, 1866.500000
-20.919000, -26.239000, 95.741000, 1937.500000
-19.957000, -26.283000, 89.553000, 2156.000000
-19.160000, -26.245000, 85.142000, 2285.500000
-18.177000, -26.114000, 79.469000, 2220.500000
-17.279000, -25.904000, 74.255000, 2335.000000
-16.208000, -25.540000, 68.297000, 2368.500000
-15.283000, -25.121000, 63.083000, 2331.500000
-14.475000, -24.673000, 58.900000, 2492.000000
-13.628000, -24.116000, 54.488000, 2565.500000
-12.614000, -23.321000, 49.332000, 2550.500000
-11.813000, -22.574000, 44.576000, 2550.500000
-11.005000, -21.675000, 39.362000, 2519.500000
-10.353000, -20.812000, 34.721000, 2553.500000
-9.764000, -19.886000, 30.138000, 2528.500000
-9.062000, -18.506000, 23.720000, 2556.500000
-8.658000, -17.468000, 18.793000, 2544.000000
-8.355000, -16.429000, 13.751000, 2513.500000
-8.137000, -15.338000, 8.824000, 2516.000000
-8.014000, -14.249000, 4.125000, 2553.000000
-7.981000, -13.142000, -0.688000, 2538.000000
-8.044000, -12.000000, -5.500000, 2529.000000
-8.217000, -10.798000, -10.829000, 2556.000000
-8.481000, -9.678000, -15.642000, 2532.000000
-8.916000, -8.354000, -20.168000, 2633.000000
-9.345000, -7.260000, -22.231000, 2605.500000
-9.809000, -6.144000, -22.746000, 2605.500000
-10.274000, -5.032000, -22.575000, 2602.500000
-10.834000, -3.679000, -22.403000, 2618.000000
-11.295000, -2.558000, -22.231000, 2544.500000
-11.713000, -1.532000, -22.288000, 2208.500000
-12.079000, -0.653000, -23.033000, 1971.500000
-12.475000, 0.243000, -24.752000, 1278.500000
-12.815000, 0.958000, -26.070000, 766.500000
-13.080000, 1.491000, -26.643000, 505.000000
-13.214000, 1.759000, -26.814000, 209.500000
-13.252000, 1.834000, -26.929000, 0.000000
-13.246000, 1.822000, -26.872000, -9.000000
-13.246000, 1.822000, -26.872000, 3.000000
-13.246000, 1.822000, -26.872000, 0.000000
-13.246000, 1.822000, -26.872000, 6.000000
-13.246000, 1.822000, -26.872000, 3.000000
-13.246000, 1.822000, -26.872000, 0.000000
-13.246000, 1.822000, -26.872000, 0.000000
-13.246000, 1.822000, -26.872000, 0.000000
-13.246000, 1.822000, -26.872000, 6.000000
-13.246000, 1.822000, -26.872000, 0.000000
-13.246000, 1.822000, -26.872000, 0.000000
-13.244000, 1.816000, -26.814000, 6.000000
-13.246000, 1.822000, -26.872000, 0.000000
-13.246000, 1.822000, -26.872000, 0.000000
-13.244000, 1.816000, -26.814000, -3.000000
-13.244000, 1.816000, -26.814000, 3.000000
endData
