0.000000, 0.000000, 0.000000, -3.000000
0.000000, 0.000000, 0.000000, 3.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 3.000000
0.000000, 0.000000, 0.000000, 3.000000
0.000000, 0.000000, 0.000000, 3.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 6.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.000000, 0.000000, 0.000000
0.000000, 0.122000, 0.000000, 1016.000000
0.000000, 0.216000, 0.000000, 1223.000000
0.000000, 0.216000, 0.000000, 1435.500000
-0.000000, 0.259000, 0.000000, 1801.500000
-0.000000, 0.302000, 0.000000, 2162.000000
0.000000, 0.425000, 0.000000, 2741.000000
0.000000, 0.779000, 0.115000, 3477.000000
0.003000, 1.889000, 0.172000, 4931.000000
0.008000, 3.703000, 0.172000, 6215.500000
0.014000, 6.180000, 0.172000, 6702.000000
0.035000, 8.761000, 0.802000, 6711.000000
0.092000, 11.415000, 1.604000, 3985.000000
0.143000, 13.095000, 1.776000, 1281.000000
0.161000, 13.894000, 0.458000, 15.000000
0.161000, 14.107000, -0.573000, 0.000000
0.161000, 14.108000, -0.516000, 0.000000
0.161000, 14.114000, -0.573000, 0.000000
0.160000, 14.222000, -0.573000, 1013.500000
0.158000, 14.454000, -0.458000, 1429.000000
0.156000, 14.659000, -0.286000, 1922.000000
0.156000, 14.929000, -0.057000, 2051.500000
0.156000, 15.313000, 0.115000, 2063.500000
0.157000, 15.712000, 0.286000, 2063.500000
0.160000, 16.175000, 0.401000, 2063.500000
0.164000, 16.643000, 0.401000, 2063.500000
0.167000, 17.055000, 0.516000, 1189.000000
0.167000, 17.075000, 0.859000, 6.000000
0.167000, 17.081000, 0.802000, 0.000000
0.167000, 17.075000, 0.859000, -3.000000
0.167000, 17.075000, 0.859000, 0.000000
0.167000, 17.075000, 0.859000, -3.000000
0.167000, 17.075000, 0.859000, 0.000000
0.167000, 17.075000, 0.859000, 3.000000
0.169000, 17.206000, 0.917000, 844.000000
0.169000, 17.227000, 0.917000, 6.000000
0.170000, 17.270000, 1.318000, -37.000000
0.178000, 17.438000, 4.068000, -21.500000
0.222000, 17.784000, 11.230000, -9.000000
0.329000, 18.152000, 20.913000, 0.000000
0.497000, 18.487000, 32.258000, 0.000000
0.688000, 18.725000, 45.092000, -9.000000
0.939000, 18.920000, 58.671000, 3.000000
1.244000, 19.058000, 71.964000, 0.000000
1.459000, 19.109000, 84.855000, -12.500000
1.138000, 19.113000, 93.736000, 3.000000
1.146000, 19.112000, 94.653000, -3.000000
1.202000, 19.108000, 94.137000, 3.000000
1.202000, 19.108000, 94.137000, 0.000000
1.208000, 19.107000, 94.080000, 0.000000
1.208000, 19.107000, 94.080000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 6.000000
1.139000, 19.113000, 94.653000, -6.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, -12.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, -6.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, -6.000000
1.139000, 19.113000, 94.653000, 6.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 6.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 0.000000
1.139000, 19.113000, 94.653000, 6.000000
1.139000, 19.113000, 94.653000, 0.000000
1.146000, 19.112000, 94.653000, 49.000000
1.242000, 19.104000, 95.226000, -25.000000
1.237000, 19.105000, 95.799000, -37.000000
1.224000, 19.106000, 96.315000, -30.000000
1.233000, 19.105000, 96.888000, -37.000000
1.255000, 19.102000, 98.205000, -31.000000
1.272000, 19.100000, 100.554000, -49.000000
1.276000, 19.098000, 103.820000, -43.000000
1.360000, 19.074000, 107.831000, -37.000000
1.480000, 19.029000, 113.847000, -25.000000
1.569000, 18.982000, 120.321000, -24.000000
1.641000, 18.935000, 126.395000, -18.000000
1.738000, 18.854000, 133.156000, -37.000000
1.814000, 18.772000, 139.917000, -6.000000
1.870000, 18.696000, 146.907000, -30.000000
1.971000, 18.442000, 168.278000, -31.000000
1.966000, 18.445000, 177.617000, -104.000000
1.968000, 18.560000, 181.513000, 0.000000
1.967000, 18.473000, 180.711000, 6.000000
1.967000, 18.473000, 180.711000, 0.000000
1.967000, 18.473000, 180.711000, 6.000000
1.967000, 18.473000, 180.711000, 1140.000000
1.965000, 18.334000, 180.826000, 3018.000000
1.961000, 17.936000, 180.539000, 3800.000000
1.956000, 17.477000, 180.425000, 3813.000000
1.953000, 17.002000, 180.425000, 3800.000000
1.950000, 16.514000, 180.310000, 4023.000000
1.948000, 15.935000, 180.081000, 4090.000000
1.947000, 15.257000, 180.138000, 5796.000000
1.943000, 14.184000, 180.138000, 6800.000000
1.943000, 12.669000, 179.909000, 6831.000000
1.947000, 11.238000, 179.795000, 6739.000000
1.954000, 9.830000, 179.623000, 6751.000000
1.965000, 8.422000, 179.451000, 6837.000000
1.981000, 6.960000, 179.451000, 6763.000000
1.996000, 5.456000, 179.451000, 6801.000000
2.009000, 3.929000, 179.508000, 5439.000000
2.016000, 3.071000, 179.565000, 36.000000
2.019000, 2.728000, 179.393000, 0.000000
2.019000, 2.728000, 179.393000, 0.000000
2.019000, 2.728000, 179.393000, 0.000000
2.019000, 2.728000, 179.393000, -6.000000
endData
